55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,0.0,248.75
55.944147836140246,-3.1882811949702905,NW,55.9443599681746,-3.1884933270046463,63.775421544612854,247.8231837318418
55.9443599681746,-3.1884933270046463,SSW,55.944082804314846,-3.188608132034356,155.93336112793043,360.21558029693546
55.944082804314846,-3.188608132034356,SSW,55.94380564045509,-3.1887229370640653,249.4401817065853,465.6723527718142
55.94380564045509,-3.1887229370640653,SE,55.94359350842073,-3.1885108050297095,249.4401817065853,464.4223527718142
55.94359350842073,-3.1885108050297095,SE,55.94338137638638,-3.1882986729953537,249.4401817065853,463.1723527718142
55.94338137638638,-3.1882986729953537,SE,55.94316924435202,-3.188086540960998,331.795408829375,572.2591849909714
55.94316924435202,-3.188086540960998,NE,55.94338137638638,-3.187874408926642,367.33777944832224,628.4541747400752
55.94338137638638,-3.187874408926642,NNE,55.94365854024613,-3.1877596038969327,367.33777944832224,627.2041747400752
55.94365854024613,-3.1877596038969327,NE,55.94387067228049,-3.187547471862577,453.04484846602,694.1759476323441
55.94387067228049,-3.187547471862577,N,55.94417067228049,-3.187547471862577,494.9026812177296,767.5410878660523
55.94417067228049,-3.187547471862577,NE,55.94438280431485,-3.187335339828221,494.9026812177296,766.2910878660523
55.94438280431485,-3.187335339828221,NE,55.944594936349205,-3.1871232077938654,589.8809482952778,814.9096676539933
55.944594936349205,-3.1871232077938654,S,55.9442949363492,-3.1871232077938654,589.8809482952778,813.6596676539933
55.9442949363492,-3.1871232077938654,SE,55.944082804314846,-3.1869110757595096,589.8809482952778,812.4096676539933
55.944082804314846,-3.1869110757595096,S,55.94378280431484,-3.1869110757595096,589.8809482952778,811.1596676539933
55.94378280431484,-3.1869110757595096,SSW,55.943505640455086,-3.187025880789219,641.450435742013,910.290741293387
55.943505640455086,-3.187025880789219,SW,55.94329350842073,-3.187238012823575,641.450435742013,909.040741293387
55.94329350842073,-3.187238012823575,SSW,55.943016344560974,-3.1873528178532844,641.450435742013,907.790741293387
55.943016344560974,-3.1873528178532844,SW,55.94280421252662,-3.18756494988764,677.016062183199,948.6512762201841
55.94280421252662,-3.18756494988764,WSW,55.94268940749691,-3.1878421137473936,762.6239346960069,952.8853338235095
55.94268940749691,-3.1878421137473936,NE,55.94290153953126,-3.187629981713038,762.6239346960069,951.6353338235095
55.94290153953126,-3.187629981713038,ENE,55.943016344560974,-3.1873528178532844,762.6239346960069,950.3853338235095
55.943016344560974,-3.1873528178532844,ENE,55.943131149590684,-3.187075653993531,762.6239346960069,949.1353338235095
55.943131149590684,-3.187075653993531,ENE,55.943245954620394,-3.1867984901337776,762.6239346960069,947.8853338235095
55.943245954620394,-3.1867984901337776,NE,55.94345808665475,-3.186586358099422,762.6239346960069,946.6353338235095
55.94345808665475,-3.186586358099422,ENE,55.94357289168446,-3.1863091942396684,839.2142619430606,968.1633800641602
55.94357289168446,-3.1863091942396684,ENE,55.94368769671417,-3.186032030379915,839.2142619430606,966.9133800641602
55.94368769671417,-3.186032030379915,E,55.94368769671417,-3.185732030379915,915.9282238145913,1084.255859619802
55.94368769671417,-3.185732030379915,N,55.943987696714174,-3.185732030379915,915.9282238145913,1083.005859619802
55.943987696714174,-3.185732030379915,N,55.94428769671418,-3.185732030379915,915.9282238145913,1081.755859619802
55.94428769671418,-3.185732030379915,N,55.94458769671418,-3.185732030379915,937.1440064290693,1096.5930601146224
55.94458769671418,-3.185732030379915,NE,55.944799828748536,-3.185519898345559,937.1440064290693,1095.3430601146224
55.944799828748536,-3.185519898345559,NNE,55.94507699260829,-3.1854050933158495,937.1440064290693,1094.0930601146224
55.94507699260829,-3.1854050933158495,NE,55.94528912464265,-3.1851929612814938,1006.5165373008473,1154.2233819994487
55.94528912464265,-3.1851929612814938,NW,55.945501256677005,-3.1854050933158495,1006.5165373008473,1152.9733819994487
55.945501256677005,-3.1854050933158495,NNW,55.94577842053676,-3.185519898345559,1080.1212419254098,1175.7504488027055
55.94577842053676,-3.185519898345559,SE,55.945566288502405,-3.1853077663112033,1080.1212419254098,1174.5004488027055
55.945566288502405,-3.1853077663112033,SSE,55.94528912464265,-3.1851929612814938,1080.1212419254098,1173.2504488027055
55.94528912464265,-3.1851929612814938,SSE,55.94501196078289,-3.1850781562517843,1080.1212419254098,1172.0004488027055
55.94501196078289,-3.1850781562517843,SSE,55.944734796923136,-3.1849633512220747,1080.1212419254098,1170.7504488027055
55.944734796923136,-3.1849633512220747,SSE,55.94445763306338,-3.1848485461923652,1080.1212419254098,1169.5004488027055
55.94445763306338,-3.1848485461923652,SSE,55.94418046920362,-3.1847337411626557,1080.1212419254098,1168.2504488027055
55.94418046920362,-3.1847337411626557,SSE,55.943903305343866,-3.184618936132946,1080.1212419254098,1167.0004488027055
55.943903305343866,-3.184618936132946,SE,55.94369117330951,-3.1844068040985904,1197.9916196439242,1242.872867921431
55.94369117330951,-3.1844068040985904,S,55.94339117330951,-3.1844068040985904,1197.9916196439242,1241.622867921431
55.94339117330951,-3.1844068040985904,S,55.943091173309504,-3.1844068040985904,1232.491357049609,1338.319637760599
55.943091173309504,-3.1844068040985904,NW,55.94330330534386,-3.184618936132946,1232.491357049609,1337.069637760599
55.94330330534386,-3.184618936132946,NW,55.94351543737822,-3.184831068167302,1232.491357049609,1335.819637760599
55.94351543737822,-3.184831068167302,NW,55.94372756941257,-3.1850432002016578,1232.491357049609,1334.569637760599
55.94372756941257,-3.1850432002016578,NW,55.94393970144693,-3.1852553322360135,1232.491357049609,1333.319637760599
55.94393970144693,-3.1852553322360135,NW,55.944151833481286,-3.1854674642703693,1232.491357049609,1332.069637760599
55.944151833481286,-3.1854674642703693,NW,55.94436396551564,-3.185679596304725,1232.491357049609,1330.819637760599
55.94436396551564,-3.185679596304725,NW,55.94457609755,-3.185891728339081,1232.491357049609,1329.569637760599
55.94457609755,-3.185891728339081,NW,55.944788229584354,-3.1861038603734366,1232.491357049609,1328.319637760599
55.944788229584354,-3.1861038603734366,NW,55.94500036161871,-3.1863159924077924,1232.491357049609,1327.069637760599
55.94500036161871,-3.1863159924077924,WNW,55.94511516664842,-3.186593156267546,1232.491357049609,1325.819637760599
55.94511516664842,-3.186593156267546,NW,55.94532729868278,-3.1868052883019016,1232.491357049609,1324.569637760599
55.94532729868278,-3.1868052883019016,WNW,55.94544210371249,-3.187082452161655,1232.491357049609,1323.319637760599
55.94544210371249,-3.187082452161655,NW,55.945654235746844,-3.1872945841960107,1232.491357049609,1322.069637760599
55.945654235746844,-3.1872945841960107,WNW,55.945769040776554,-3.187571748055764,1232.491357049609,1320.819637760599
55.945769040776554,-3.187571748055764,NW,55.94598117281091,-3.18778388009012,1232.491357049609,1319.569637760599
55.94598117281091,-3.18778388009012,WNW,55.94609597784062,-3.1880610439498733,1249.3796202517456,1407.957583041793
55.94609597784062,-3.1880610439498733,WNW,55.94621078287033,-3.1883382078096267,1276.3753052339596,1412.4465960623088
55.94621078287033,-3.1883382078096267,W,55.94621078287033,-3.188638207809627,1276.3753052339596,1411.1965960623088
55.94621078287033,-3.188638207809627,SSE,55.945933619010574,-3.1885234027799174,1379.0328508398159,1489.709283602519
55.945933619010574,-3.1885234027799174,SW,55.94572148697622,-3.188735534814273,1379.0328508398159,1488.459283602519
55.94572148697622,-3.188735534814273,SW,55.94550935494186,-3.188947666848629,1379.0328508398159,1487.209283602519
55.94550935494186,-3.188947666848629,SSW,55.945232191082106,-3.1890624718783385,1379.0328508398159,1485.959283602519
55.945232191082106,-3.1890624718783385,SSW,55.94495502722235,-3.189177276908048,1379.0328508398159,1484.709283602519
55.94495502722235,-3.189177276908048,S,55.944655027222346,-3.189177276908048,1486.91423144854,1508.7244695932034
55.944655027222346,-3.189177276908048,W,55.944655027222346,-3.189477276908048,1486.91423144854,1507.4744695932034
55.944655027222346,-3.189477276908048,W,55.944655027222346,-3.1897772769080484,1516.1624750821882,1517.093280298251
55.944655027222346,-3.1897772769080484,W,55.944655027222346,-3.1900772769080485,1516.1624750821882,1515.843280298251
55.944655027222346,-3.1900772769080485,W,55.944655027222346,-3.1903772769080487,1622.0030331722546,1622.677094199644
55.944655027222346,-3.1903772769080487,WNW,55.94476983225206,-3.190654440767802,1622.0030331722546,1621.427094199644
55.94476983225206,-3.190654440767802,NW,55.94498196428641,-3.190866572802158,1628.4116581233711,1739.3224642696641
55.94498196428641,-3.190866572802158,SSW,55.944704800426656,-3.1909813778318674,1701.21626338431,1740.1429839439124
55.944704800426656,-3.1909813778318674,NE,55.94491693246101,-3.1907692457975116,1701.21626338431,1738.8929839439124
55.94491693246101,-3.1907692457975116,N,55.945216932461015,-3.1907692457975116,1723.306070689253,1772.4666242983903
55.945216932461015,-3.1907692457975116,NE,55.94542906449537,-3.190557113763156,1723.306070689253,1771.2166242983903
55.94542906449537,-3.190557113763156,N,55.945729064495374,-3.190557113763156,1723.306070689253,1769.9666242983903
55.945729064495374,-3.190557113763156,ENE,55.945843869525085,-3.1902799499034025,1723.306070689253,1768.7166242983903
55.945843869525085,-3.1902799499034025,NE,55.94605600155944,-3.1900678178690467,1825.0265921193475,1885.2682671208847
55.94605600155944,-3.1900678178690467,WSW,55.94594119652973,-3.1903449817288,1825.0265921193475,1884.0182671208847
55.94594119652973,-3.1903449817288,WSW,55.94582639150002,-3.1906221455885535,1825.0265921193475,1882.7682671208847
55.94582639150002,-3.1906221455885535,WSW,55.94571158647031,-3.190899309448307,1825.0265921193475,1881.5182671208847
55.94571158647031,-3.190899309448307,WSW,55.9455967814406,-3.1911764733080603,1825.0265921193475,1880.2682671208847
55.9455967814406,-3.1911764733080603,WSW,55.94548197641089,-3.1914536371678137,1825.0265921193475,1879.0182671208847
55.94548197641089,-3.1914536371678137,WSW,55.94536717138118,-3.191730801027567,1825.0265921193475,1877.7682671208847
55.94536717138118,-3.191730801027567,WSW,55.94525236635147,-3.1920079648873205,1829.4315883937131,1991.4590760074707
55.94525236635147,-3.1920079648873205,SW,55.94504023431711,-3.1922200969216763,1883.689271057398,2031.9237641058676
55.94504023431711,-3.1922200969216763,NNW,55.94531739817687,-3.192334901951386,1919.0442160533592,2056.9106746096513
55.94531739817687,-3.192334901951386,SE,55.94510526614251,-3.19212276991703,1919.0442160533592,2055.6606746096513
55.94510526614251,-3.19212276991703,SE,55.944893134108156,-3.1919106378826743,1919.0442160533592,2054.4106746096513
55.944893134108156,-3.1919106378826743,SE,55.9446810020738,-3.1916985058483185,1919.0442160533592,2053.1606746096513
55.9446810020738,-3.1916985058483185,E,55.9446810020738,-3.1913985058483183,1919.0442160533592,2051.9106746096513
55.9446810020738,-3.1913985058483183,SE,55.944468870039444,-3.1911863738139625,1919.0442160533592,2050.6606746096513
55.944468870039444,-3.1911863738139625,SE,55.94425673800509,-3.1909742417796068,1919.0442160533592,2049.4106746096513
55.94425673800509,-3.1909742417796068,SE,55.94404460597073,-3.190762109745251,1919.0442160533592,2048.1606746096513
55.94404460597073,-3.190762109745251,SE,55.943832473936375,-3.190549977710895,1928.5348502900213,2096.6131891443442
55.943832473936375,-3.190549977710895,E,55.943832473936375,-3.190249977710895,1928.5348502900213,2095.3631891443442
55.943832473936375,-3.190249977710895,E,55.943832473936375,-3.189949977710895,1997.0527130589085,2114.3173428409473
55.943832473936375,-3.189949977710895,S,55.94353247393637,-3.189949977710895,1997.0527130589085,2113.0673428409473
55.94353247393637,-3.189949977710895,SSW,55.943255310076616,-3.1900647827406043,1997.0527130589085,2111.8173428409473
55.943255310076616,-3.1900647827406043,S,55.94295531007661,-3.1900647827406043,1997.0527130589085,2110.5673428409473
55.94295531007661,-3.1900647827406043,SSW,55.942678146216856,-3.190179587770314,2012.089072612927,2162.7166933112608
55.942678146216856,-3.190179587770314,W,55.942678146216856,-3.190479587770314,2012.089072612927,2161.4666933112608
55.942678146216856,-3.190479587770314,W,55.942678146216856,-3.1907795877703142,2012.089072612927,2160.2166933112608
55.942678146216856,-3.1907795877703142,W,55.942678146216856,-3.1910795877703144,2039.8832280278748,2254.539504794376
55.942678146216856,-3.1910795877703144,W,55.942678146216856,-3.1913795877703146,2039.8832280278748,2253.289504794376
55.942678146216856,-3.1913795877703146,W,55.942678146216856,-3.191679587770315,2039.8832280278748,2252.039504794376
55.942678146216856,-3.191679587770315,W,55.942678146216856,-3.191979587770315,2136.1936814546193,2340.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2339.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2337.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2336.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2335.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2334.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2332.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2331.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2330.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2329.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2327.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2326.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2325.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2324.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2322.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2321.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2320.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2319.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2317.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2316.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2315.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2314.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2312.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2311.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2310.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2309.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2307.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2306.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2305.4281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2304.1781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2302.9281204096433
55.942678146216856,-3.191979587770315,W,55.942678146216856,-3.192279587770315,2136.1936814546193,2301.6781204096433
55.942678146216856,-3.192279587770315,E,55.942678146216856,-3.191979587770315,2136.1936814546193,2300.4281204096433
